Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8780487804878048,0.8790500869966194,0.8789875357174527,0.8779387573888322
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8822299651567945,0.8829721777904693,0.8834401619740468,0.8820560985627065
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8745644599303137,0.875312607836571,0.8762581042735693,0.8743274020038971
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8752613240418119,0.8754457746054223,0.8763330833455945,0.8749631875785362
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.880836236933798,0.8816473213897595,0.8814963474244598,0.8807201189000089
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.880836236933798,0.8816508769508726,0.8824950607698433,0.8806351888056563
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8773519163763066,0.8781088778581294,0.8788834540348223,0.8771410012676604
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8752613240418119,0.8754457746054223,0.8763330833455945,0.8749631875785362
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8648083623693379,0.8654626714588659,0.8655826575094274,0.8646156581282994
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8696864111498259,0.869945639291886,0.8708899511996167,0.8693580712671919
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8738675958188151,0.8740543078558941,0.874832054033425,0.8735653966940514
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8668989547038327,0.8673614677425642,0.8673063773597836,0.8667002303165402
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8655052264808362,0.8662247684110682,0.8665741925946016,0.8652938383209052
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8731707317073172,0.8734378198505294,0.8745451530456192,0.8728396583821251
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.870383275261324,0.8705906926830196,0.8711777916642418,0.8700863404563268
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8668989547038327,0.8673614677425642,0.8673063773597836,0.8667002303165402
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.867595818815331,0.8686557437872977,0.8691791898332489,0.8674263330087821
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.870383275261324,0.87079172539046,0.8715690284314389,0.8701003058706661
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8724738675958188,0.8725152925987036,0.8732280563214196,0.8721546702232953
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8668989547038327,0.8673614677425642,0.8673063773597836,0.8667002303165402
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8710801393728224,0.8714743685264136,0.8723628767435609,0.8707899885017278
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8724738675958189,0.8727223216521557,0.873662941208946,0.8721618629445386
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8738675958188153,0.8738555049320296,0.874631223017111,0.8735501442333806
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8668989547038327,0.8671171955940917,0.867501461937157,0.8666209951165651
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8655052264808362,0.8659353439676039,0.8672038187988121,0.8651770199317032
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8745644599303135,0.8747793329252292,0.8752586854040023,0.8742800619862269
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8745644599303135,0.8745578988247662,0.875403661882023,0.8742280474698122
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8668989547038327,0.8671171955940917,0.867501461937157,0.8666209951165651
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8634146341463413,0.8638007054359509,0.8652200009009501,0.8630612624324046
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8752613240418118,0.8755983471758929,0.8759357089593666,0.8750195881664766
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8752613240418118,0.8752005191994778,0.8760873273059978,0.874915727640821
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8668989547038327,0.8671171955940917,0.867501461937157,0.8666209951165651
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8668989547038327,0.8664023418571031,0.8674558036277347,0.8664849558351095
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8668989547038327,0.8664604851130019,0.8675345958118289,0.8664825914544432
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8696864111498257,0.8694133574721148,0.8702391693751018,0.8693220784293567
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8662020905923346,0.8659037375127759,0.8667544391057215,0.8658159706035964
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8662020905923346,0.8659700849017644,0.8662601258056029,0.8658993015015277
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8668989547038329,0.8666343566810732,0.8670816169730735,0.866565600383078
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8689895470383275,0.8688002480101578,0.8693515277164273,0.8686627851996367
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8648083623693379,0.8647362441934165,0.8651642078347684,0.8644972114616725
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8689895470383275,0.8688670401499892,0.8689152046197381,0.868725117584251
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.867595818815331,0.8674493186769874,0.8674947223339646,0.8673137625857986
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8682926829268294,0.8681334032995245,0.8683546141478743,0.8679989437862368
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8689895470383275,0.8690816389840046,0.8689816768765425,0.8687544201642592
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8710801393728224,0.8707319895955671,0.8712672837278553,0.870753422769827
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8662020905923346,0.8657822208637374,0.8666755047198192,0.865805998199954
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8648083623693379,0.8645302028361497,0.8649821564044607,0.8644666856520953
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8641114982578397,0.8636201218374634,0.8644986077587294,0.8636967731718513
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8703832752613241,0.8703206117412721,0.8703873176020511,0.87013109476596
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8689895470383275,0.8689903117323704,0.8689238385900797,0.8687453640810776
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.867595818815331,0.8674920743645679,0.8675637814835179,0.8673199179683897
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8655052264808362,0.8654597522088403,0.865509568356749,0.8652371339366542
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8703832752613241,0.8704714301145643,0.870398602598177,0.8701585276872288
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8717770034843205,0.8718068927207501,0.871568314164703,0.8715575020956706
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8724738675958189,0.8725330701884826,0.8723484903953747,0.8722454289798071
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8696864111498257,0.8699306782644548,0.8696016903322688,0.8694966415296683
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8682926829268294,0.8680885255851972,0.8683740021464722,0.8679871076232903
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8689895470383275,0.86874310509754,0.8690943039058328,0.8686757517819996
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8689895470383273,0.8685668288024067,0.8694752685456704,0.8685984876254338
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8648083623693379,0.8645359769607079,0.8647188469295278,0.8645003367837383
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8717770034843205,0.8717232038324774,0.8718044813730886,0.8715200033267081
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.870383275261324,0.870455415376707,0.8704904237339062,0.8701368531418506
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8696864111498257,0.8695852544509558,0.8697857966629161,0.8694032094523362
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8668989547038327,0.8669241311198134,0.8667985127125902,0.8666611819362533
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.873170731707317,0.8731988100236817,0.87323166226718,0.8729247696206304
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8682926829268294,0.868366467018992,0.8683748588571649,0.8680438934891435
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8682926829268294,0.8684742150921776,0.8685635989403184,0.8680504324468907
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8724738675958188,0.87259690707521,0.8722677420885002,0.8722637897152143
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8724738675958188,0.8728499447517711,0.8731264223812765,0.8722477217183954
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.873170731707317,0.873518303767009,0.8742679213284477,0.8729065421370551
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8717770034843205,0.872103778020141,0.8727464769838311,0.8715216136064378
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8717770034843205,0.8720009282039826,0.8722529596641756,0.8715274933226282
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8766550522648083,0.8773178544130553,0.8777796070457923,0.8764500721735494
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8766550522648083,0.8771626800838153,0.8780864171666272,0.8763877602505736
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8738675958188153,0.8741162740074653,0.8749625668948336,0.8735764594714928
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8717770034843205,0.8720009282039826,0.8722529596641756,0.8715274933226282
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8752613240418118,0.8758323983264905,0.8759653713735691,0.8750728216305117
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8759581881533102,0.8765452081271864,0.8771737681906,0.875733304817435
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8731707317073172,0.873557512013126,0.8742953462165168,0.8729113842415666
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8717770034843205,0.8720009282039826,0.8722529596641756,0.8715274933226282
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8766550522648083,0.8767330199564819,0.877431323763572,0.8763667848585595
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8738675958188153,0.8742032132824592,0.8745605901791185,0.8736435407741701
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.867595818815331,0.8681204368576385,0.8687083888656868,0.867355681031675
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8717770034843205,0.8720590143422102,0.8718133886711386,0.8715787681551708
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8787456445993032,0.8790783365200344,0.8796223623075632,0.8785201763170545
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.873170731707317,0.8735777781590643,0.8739189853466369,0.8729492826940486
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8696864111498257,0.8701821275550001,0.8708967710272125,0.8694308458266861
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8717770034843205,0.8720590143422102,0.8718133886711386,0.8715787681551708
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8780487804878048,0.8784909676645194,0.8789027602905334,0.8778455638795533
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8752613240418119,0.8756757198835239,0.8759392498567241,0.8750503280721151
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8696864111498257,0.8702628058515034,0.8708122876914366,0.8694590515398882
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8717770034843205,0.8720590143422102,0.8718133886711386,0.8715787681551708
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8738675958188153,0.8742168491263971,0.8748331675823782,0.8736302738299553
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8766550522648083,0.876769278073977,0.8777544337803095,0.8763450618436561
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8717770034843205,0.8719467216932422,0.8724200358217841,0.8715007601670433
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.867595818815331,0.8677479397230344,0.8674750351571326,0.8673766779537797
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8801393728222997,0.8802218617240788,0.8807206922786996,0.8798935744229835
