Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8696864111498257,0.868640688382237,0.8698648203737335,0.8690101355109624
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8689895470383275,0.8679629848303204,0.8693563289066514,0.8682845267888821
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8717770034843205,0.871408932093057,0.8714465505393167,0.8712879035767989
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8759581881533102,0.8752584968578979,0.8756928050974665,0.8754201350005154
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8689895470383275,0.8678457213302027,0.869701202487183,0.8682089780134561
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.867595818815331,0.8666968170951336,0.867819322168403,0.8669108611591743
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8668989547038327,0.8663895457619617,0.8665590851757354,0.866362305530919
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8745644599303137,0.8739065580183798,0.874308025216773,0.8740346308327934
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.873170731707317,0.8721209155648213,0.873777355478245,0.8724563476943619
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.867595818815331,0.8666968170951336,0.867819322168403,0.8669108611591743
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8696864111498257,0.8690113970289742,0.8695926263565321,0.8690903769795406
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8724738675958188,0.8718127546598623,0.8723322140814099,0.871920706923168
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.873170731707317,0.8721325705764762,0.873736016783974,0.8724673903222879
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.867595818815331,0.8666968170951336,0.867819322168403,0.8669108611591743
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.867595818815331,0.8661862113093879,0.8683480759852819,0.8667687827526083
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8724738675958188,0.8711744522557275,0.8732502805186012,0.8717047396062696
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8710801393728224,0.8697008598445344,0.871715183757221,0.8702902518701539
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8710801393728221,0.8697102790497523,0.8718483736267763,0.8702942400361312
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8641114982578397,0.8631243111976465,0.8641879511861991,0.8634395408052914
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8682926829268294,0.8672690967190944,0.8684815915753987,0.8676219416655379
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8710801393728224,0.8699304476083686,0.8715631423239923,0.8703683860202112
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8731707317073172,0.8718772423861518,0.8739127687344279,0.8724089313887836
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8682926829268294,0.86732737305494,0.8684362630568483,0.8676432769620355
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8689895470383273,0.8680303735416419,0.8691759004257771,0.8683246299382151
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8731707317073172,0.8720545259806732,0.8735751002946938,0.8724804297821824
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8738675958188153,0.8726789801218526,0.8744165112193241,0.8731473266865217
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8655052264808362,0.8643747332520404,0.8659073117262068,0.8647713453645348
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8668989547038327,0.8657214468076351,0.8674162130826921,0.8661260218157931
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8662020905923346,0.8651361094614535,0.8665146278040069,0.8654686942805079
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8648083623693381,0.8637536131081033,0.865053432870598,0.8640892729831595
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8641114982578397,0.8633224218041194,0.8639442955280587,0.8635180458104461
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8655052264808362,0.8647643661404846,0.8654419335126191,0.8648954106110412
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8655052264808362,0.8647367173902083,0.8653973161870588,0.8648967467793444
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8689895470383273,0.8680595096622259,0.8692754708717393,0.8683125241639804
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8662020905923346,0.865434809869645,0.8661099678118592,0.8655927806692736
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.867595818815331,0.8667282281807799,0.8676086653042328,0.8669715411859963
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8689895470383275,0.8682132886366943,0.8690251979063577,0.8683876011141752
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8717770034843205,0.870874272458239,0.871965721805793,0.8711335505972805
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8668989547038327,0.8657348452879156,0.8672121680341714,0.866158444470839
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8662020905923346,0.8653789244981688,0.8660695122945775,0.8655855075658774
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8662020905923346,0.8653606596579863,0.8661047156856947,0.8655773691457984
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8585365853658538,0.8573276776947256,0.8585996062938307,0.8577605909463948
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8634146341463413,0.8626680214093749,0.8631721495016628,0.8628235493648859
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8627177700348432,0.8620328978771289,0.8625596709893391,0.8621151477073241
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8662020905923346,0.8656862250852007,0.8660338791759619,0.8656618286034392
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8668989547038327,0.8662239640567655,0.8669020090994666,0.8663039700054117
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8648083623693379,0.8640589233448225,0.8647002633551235,0.8642040202925851
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8655052264808362,0.8649625174493556,0.8652113020966947,0.8649681724020788
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.867595818815331,0.8668149578463415,0.8677715126091646,0.8669561122049931
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.867595818815331,0.8669173349819719,0.86752917280628,0.8670007026911634
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8689895470383275,0.8682727016478191,0.8686932204087802,0.8684239479981866
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8731707317073172,0.8726138313442247,0.8730197625916276,0.8726499188031802
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8766550522648083,0.8758409254405237,0.8765723461194206,0.8760853225209215
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8710801393728224,0.8703202321686228,0.8712672020418823,0.8704595681253512
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8668989547038329,0.8660552823311249,0.8672968651810512,0.8662235791258667
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8738675958188153,0.8735553761991376,0.8739806666039686,0.8733695608054761
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8724738675958188,0.871912741771476,0.8724656251920869,0.8719249591199407
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.870383275261324,0.8695510013993919,0.8706069661442257,0.8697382993145917
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8724738675958188,0.8715018227563615,0.872869692228304,0.8717902511903395
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8738675958188153,0.8736284869044593,0.8738085081767564,0.8734054055246269
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8717770034843205,0.8711111254521035,0.8718333612946415,0.871198302611661
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.870383275261324,0.8695510013993919,0.8706069661442257,0.8697382993145917
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8745644599303135,0.8742578493761375,0.874165361800283,0.8741262449979615
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8731707317073172,0.8726556849456912,0.8730648256648722,0.8726449195119079
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.87595818815331,0.8753745448122588,0.8760214603091802,0.8754240342724305
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8689895470383275,0.868071954757373,0.8690640973491537,0.8683380109740488
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8766550522648083,0.8760962431839321,0.8770606918206717,0.8760952636599004
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8696864111498257,0.8691646527496975,0.8697700383392807,0.8691387129387964
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8766550522648083,0.8758837021243566,0.8770953231279421,0.8760544111642705
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8689895470383275,0.868071954757373,0.8690640973491537,0.8683380109740488
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8731707317073172,0.8724331258491589,0.8733750757147568,0.872574860250042
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8689895470383275,0.8685625111054595,0.868821050654104,0.8684762755990766
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8738675958188153,0.8730514816087585,0.8742899075604693,0.8732400367744196
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8689895470383275,0.868071954757373,0.8690640973491537,0.8683380109740488
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8717770034843205,0.8713246213471123,0.871451727789904,0.8713073873874893
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8724738675958189,0.8715449394890775,0.8724373777982043,0.8718560277795412
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8724738675958189,0.871962362352692,0.8725824809613055,0.8719216058018308
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8745644599303135,0.874123925344015,0.8743693466917897,0.8740648219438318
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8745644599303135,0.8737620529249467,0.874600274221739,0.8739763920241368
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8724738675958188,0.8716645942434973,0.8723511990400997,0.8718943076415574
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8745644599303135,0.8740773885875083,0.8746392133817805,0.8740222982356446
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8745644599303135,0.874123925344015,0.8743693466917897,0.8740648219438318
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8759581881533102,0.8751420835799927,0.8759743579834138,0.8753761058269245
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8738675958188153,0.8729603256361619,0.8738486050087803,0.8732613952406407
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8724738675958188,0.8719775985665106,0.872603587252563,0.8719151291389299
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8745644599303135,0.874123925344015,0.8743693466917897,0.8740648219438318
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8641114982578397,0.8623717793385692,0.8657957098845751,0.8631166131407456
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8703832752613241,0.8695412891555302,0.8703696177906595,0.869781707301712
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8717770034843205,0.8715965470097358,0.8720485685613817,0.871266788057895
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8717770034843205,0.8710562944061457,0.8716456717151443,0.8712067405898285
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8682926829268292,0.8667902264087417,0.8693541153533303,0.8674039144242371
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8724738675958189,0.8716473130439295,0.8726746046846777,0.8718589833155667
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8668989547038327,0.8666715559571122,0.8673504564637678,0.8663508970947408
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8717770034843205,0.8710562944061457,0.8716456717151443,0.8712067405898285
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8689895470383275,0.8677312439539525,0.8694666105768192,0.8682299585236052
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8710801393728224,0.8708237019517693,0.8711800247254935,0.8705909725542818
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.6, 'classifier__gamma': 1, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8682926829268294,0.8678175449749576,0.8686977008516606,0.8676978049805845
