Model,Scaler,Parameters,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.33281653746770024,0.3000690366544025,0.3155766678664553
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.37253672256336234,0.39799465592153516,0.372544392437347
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.36262360498518603,0.40121762884897133,0.36189688572955536
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.35606164605228613,0.43433598675557494,0.3539739792741152
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3372609819121447,0.3669463938100146,0.3240255048642694
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3863489777796063,0.39154324660190726,0.38247224409276404
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.37104564046604505,0.4226843753621524,0.3728684798394398
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.3508359278580317,0.3626184883783046,0.34417692686280876
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3372609819121447,0.3669463938100146,0.3240255048642694
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.3809020270694977,0.3831731269648397,0.37288553155605747
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.374981060411257,0.43154711167604676,0.37846473567158523
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.35058530129161564,0.3514909041595418,0.34331849430927636
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3372609819121447,0.3669463938100146,0.3240255048642694
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.3680892381432377,0.379036134790996,0.3653674578768846
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3528859769121847,0.40307426936101926,0.3469874985303895
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3505775299252151,0.36259310234947206,0.34404843793231576
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.34306319003993424,0.4338055509130741,0.3351237326311882
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3779239023230671,0.3842254677900533,0.3746482205545275
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.36236216707668933,0.42341621568980814,0.36355281498437847
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.35450213852834633,0.38140753214741013,0.35044342800349265
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.34306319003993424,0.4338055509130741,0.3351237326311882
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.37639852024040954,0.3757777972690536,0.3698300857797515
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.36236216707668933,0.42341621568980814,0.36355281498437847
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.35842674713147743,0.39212387187799463,0.35617189969123775
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.34306319003993424,0.4338055509130741,0.3351237326311882
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.36860603400887076,0.37949861466517965,0.3662897106742856
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.34787175416882377,0.372832503746962,0.3417159449899979
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.34523976691303354,0.37822513230425364,0.33926044764801333
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3386265169618903,0.33360205619512423,0.32582388884675073
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3739932137685755,0.37643582033336587,0.3695816193991644
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3526420619803873,0.39552665018889244,0.3501674074159264
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.34523976691303354,0.37822513230425364,0.33926044764801333
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3386265169618903,0.33360205619512423,0.32582388884675073
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.37273230957009484,0.3667347023372161,0.3643236534486681
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.357403966742292,0.4009312558562718,0.3553564854213241
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.34523976691303354,0.37822513230425364,0.33926044764801333
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3386265169618903,0.33360205619512423,0.32582388884675073
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.39531783485991856,0.4477103132198005,0.4000020108313181
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3853028521226376,0.45196920182832034,0.39087495466090594
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.37422614073632865,0.45907822807599674,0.3769062418888436
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.33203830369357046,0.299995608442335,0.31518707304381766
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3965017339601543,0.4501614850598852,0.40054747622350906
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.38451853839714734,0.4463458016276901,0.3898119118928882
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.38532948048103927,0.44415531479015674,0.39179460568817026
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.33203830369357046,0.299995608442335,0.31518707304381766
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.3918751881153782,0.41397032606150114,0.38987923595126434
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.3885022093849223,0.42073037501742083,0.3908733847037891
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3892649004262511,0.44825465318083585,0.3956398016736763
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.33203830369357046,0.299995608442335,0.31518707304381766
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.3837248616296784,0.43775537553388916,0.38820818972211124
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3765473793092772,0.43143353454692246,0.38406843093557513
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3732165716700241,0.5043774981563879,0.3828876955896422
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.33809890975417656,0.3668783192274848,0.32641437078735097
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3987040249132553,0.4862698287608772,0.40801008240803605
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3870735122430709,0.4482918392950065,0.39688262568930177
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.36509814518886446,0.45957150927350454,0.3689366542334454
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.33809890975417656,0.3668783192274848,0.32641437078735097
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.4030731556744948,0.4674110672045601,0.40882139787538596
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.39080182527370944,0.4321427876273775,0.39724114433538443
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3729581737372075,0.518245667345959,0.38102845456063017
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.33809890975417656,0.3668783192274848,0.32641437078735097
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.374577574807973,0.3987826304945423,0.3724685355714256
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.37571008315050364,0.42376877448333816,0.3822407667964072
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.34958423501443153,0.4310127575431256,0.3483445138890042
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3436390482902111,0.4004952799304532,0.33525330298766526
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.3900765739328631,0.46955801128285257,0.3947455092536605
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.38315194361561994,0.4308765654551567,0.3899527175151721
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.35427930602529206,0.44235343186935133,0.35592336048410184
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3436390482902111,0.4004952799304532,0.33525330298766526
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.39392586885278946,0.44570448904330745,0.39605835457743976
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.38655975635311796,0.42869591216455233,0.39348904995639666
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.3579671393797681,0.39695659958061585,0.35893492847407965
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 1.5, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3436390482902111,0.4004952799304532,0.33525330298766526
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.337578442229605,0.32250194936557014,0.323535308785838
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.337578442229605,0.32250194936557014,0.323535308785838
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.3330749354005168,0.30009259033649277,0.31570573784306977
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.3333333333333333,0.30011614401858305,0.3158348078196843
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.33281653746770024,0.3000688713654054,0.315576192470593
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.3330749354005168,0.30009259033649277,0.31570573784306977
